SURVEY,STATEID,DISTID,PSUID,HHID,HHSPLITID,PERSONID,IDPSU,IDHH,IDPERSON,WT,FWT,DIST01,DISTRICT,RO3,RO4,RO5,RO6,RO7,RO8,RO9,RO10,FM1,FM36Y,FM37,FM38,FMHOURS,WKFARM,FM39AY,AN1,AN5Y,AN6,AN7Y,NF1,NFBN1,NF9,NF12,NF13,NF15Y,NFBN21,NF29,NF32,NF33,NF35Y,NFBN41,NF49,NF52,NF53,NFDAYS,NFHOURS,NF55Y,IN11S1,IN13S1,IN11S2,IN13S2,IN11S3,IN13S3,IN11S4,IN13S4,IN11S5,IN13S5,IN11S6,IN13S6,IN11S7,IN13S7,IN11S8,IN13S8,IN18,IN19,IN20,IN21,IN22,IN23,IN24,ED2,ED3,ED4,ED5,ED6,EDUC7,EDUNDER1,ED7,ED8,ED9,ED10,ED11,ED12,ED13,MM7Y,MM8,MM9,MM12Y,MM13,MM14,TA3,TA4,TA5,TA6,TA8A,TA8B,TA9A,TA9B,TA10A,TA10B,CS3,CS3Y,CS4,CS5,CS6,CS7,CS8,CS9,CS10,CS11,CS12,CS13,CS16,CS17,CS18,CS19,CS20,CS21,CS22,CS23,CS24,CS25,CS26,CS27,CS28,CH2,CH3,CH4A,CH4B,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH22,SM3,SM4,SM5,SM6,SM7,SM8,SM9,SM10,SM11,SM12,SM14A,SM14B,SM15A,SM15B,SM16,SM17,SM18,SM19,SM20,SM21,SM22,MB3,MB4,MB5,MB6,MB7,MB8,MB9,MB10,MB11,MB12,MB13,MB14,MB15,MB16,MB17,MB18,MB19,MB21A,MB21B,MB22A,MB22B,MB23,MB24,MB25,MB26,MB27,MB28,MB29,AD3,AD4,AD5,AD6,AD7,AD8,AD9,TO3,TO4,TO5,TO6,AP2,AP3,AP5,AP6,AP7,AP8,AP9,EW3Y,URBAN2011,URBAN4_2011,METRO,METRO6,POVLINE2005,POVLINE2012,DEFLATOR,NPERSONS,EWELIGIBLE,EWQELIGIBLE,ID11,ID13,GROUPS,NF5,NF25,NF45,COTOTAL,COPC,ASSETS,ASSETS2005,INCCROP,INCAGPROP,INCANIMAL,INCAG,INCBUS,INCOTHER,INCEARN,INCBENEFITS,INCREMIT,INCOME,INCOMEPC,WKANIMAL,WKBUSINESS,WS3NM,WS4,WS5,WS7,WS7MONTHS,WS8,WS8YEAR,WS9,WS10,WS10ANNUAL,WSEARN,WSEARNHOURLY,WS11,WS11MEALS,WS11HOUSE,WS11MEALSRS,WS11HOUSERS,WS12,WS13,WS14,WS15,WS7AGLAB,WS8AGLAB,WSEARNAGLAB,WKAGLAB,WS7NONAG,WS8NONAG,WSEARNNONAG,WKNONAG,WS7SALARY,WS8SALARY,WSEARNSALARY,WKSALARY,WS7NREGA,WS8NREGA,WSEARNNREGA,WKNREGA,WKDAYS,WKHOURS,WKANY5,RSUNEARN,MHEADAGE,FHEADAGE,NADULTM,NADULTF,NCHILDM,NCHILDF,NTEENM,NTEENF,NELDERM,NELDERF,NMARRIEDM,NMARRIEDF,NWKNONAG,NWKAGLAB,NWKSALARY,NWKBUSINESS,NWKFARM,NWKANIMAL,NWKNREGA,NWKNREGA4,NWKNONNREGA,NWKANY5,INCNONAG,INCAGLAB,INCSALARY,INCNREGA,INCNONNREGA,NNR,HHEDUC,HHEDUCM,HHEDUCF,MG4,MG5,MG6,MG7,MG8,MG9NM,MG10,MG11,MGYEAR5,NMIG5,MGMONTHS5,MGYEAR1,NMIG1,MGMONTHS1
IHDS-II 2,Sikkim 11,0,4,140,1,3.0,110404,1104041401,110404140103,430.3373494,430.0,0.0,Sikkim,Male 1,Son/Daughter 3,31.0,Married 1,Small business 6,4.0,1.0,2.0,No 0,,,,,none 0,,No 0,,,,Yes 1,hh has 1st business,does not work in 1st hh business,,,No 0,hh has 2nd business,2.0,,,Yes 1,hh has 3rd business,,,,0.0,0.0,No 0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,Little 1,Yes 1,No 0,Secondary 10,Secondary(&11) 10,No 0,No 0,III,Finished 9,,,,.d,No 0,,,Yes 1,Yes 1,Yes 1,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,,,,,,,,No 0,urban 1,other urban 1,non-metro,,741.67999267579,1226.0,0.6193181872368,9.0,No 0,No 0,Muslim 2,Forward/General (except Brahmin) 2,Muslim 6,120000.0,144000.0,144000.0,160992.0,17888.0,18.0,17.0,,,0.0,0.0,408000.0,0.0,,0.0,,408000.0,45333.3320313,none 0,missing hours 1,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,missing hours 1,408000.0,57.0,53.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Above Bachelors 16,Above Bachelors 16,Secondary 10,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Sikkim 11,0,4,140,1,4.0,110404,1104041401,110404140104,430.3373494,430.0,0.0,Sikkim,Female 2,Child-in-Law 4,26.0,Married 1,Housework 11,3.0,IF Spouse/Parent outside for more than 6 months,IF Spouse/Parent outside for more than 6 months,No 0,,,,,none 0,,No 0,,,,Yes 1,hh has 1st business,does not work in 1st hh business,,,No 0,hh has 2nd business,,,,No 0,hh has 3rd business,,,,0.0,0.0,No 0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,Little 1,Yes 1,No 0,Secondary 10,Secondary(&11) 10,No 0,No 0,III,Finished 9,,,,.d,No 0,,,Yes 1,No 0,Yes 1,,,,,,,,,,,No longer 6,No 0,Government 2,1.0,Secondary 10,,English 11,none 0,33.0,12.0,0.0,2.0,,,,,,No 0,No 0,No 0,0.0,1800.0,2200.0,700.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,Additional quest 2,,151.5,151.69999694825,Standing 2,53.40000152588,53.5,Yes 1,urban 1,other urban 1,non-metro,,741.67999267579,1226.0,0.6193181872368,9.0,Yes 1,Yes 1,Muslim 2,Forward/General (except Brahmin) 2,Muslim 6,120000.0,144000.0,144000.0,160992.0,17888.0,18.0,17.0,,,0.0,0.0,408000.0,0.0,,0.0,,408000.0,45333.3320313,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,408000.0,57.0,53.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Above Bachelors 16,Above Bachelors 16,Secondary 10,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Sikkim 11,0,4,140,1,5.0,110404,1104041401,110404140105,430.3373494,430.0,0.0,Sikkim,Male 1,Grandchild 5,1.0,Unmarried 2,Too young/Unfit 14,,3.0,4.0,No 0,,,,,none 0,,No 0,,,,Yes 1,hh has 1st business,does not work in 1st hh business,,,No 0,hh has 2nd business,,,,No 0,hh has 3rd business,,,,0.0,0.0,No 0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,No 0,none,No 0,,none 0,none 0,No 0,,.a,,,,,.a,No 0,,,No 0,,,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Yes 1,Yes 1,No 0,No 0,,,,8.0,Yes 1,Pvt Doc/Nurse 3,Home,,,Other Allopathic 3,0.0,200.0,Yes 1,500.0,50.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,Additional quest 2,1.0,82.59999847413,82.5,Lying 1,12.69999980927,12.30000019074,No 0,urban 1,other urban 1,non-metro,,741.67999267579,1226.0,0.6193181872368,9.0,No 0,No 0,Muslim 2,Forward/General (except Brahmin) 2,Muslim 6,120000.0,144000.0,144000.0,160992.0,17888.0,18.0,17.0,,,0.0,0.0,408000.0,0.0,,0.0,,408000.0,45333.3320313,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,408000.0,57.0,53.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Above Bachelors 16,Above Bachelors 16,Secondary 10,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Sikkim 11,0,4,140,1,6.0,110404,1104041401,110404140106,430.3373494,430.0,0.0,Sikkim,Male 1,Son/Daughter 3,28.0,Unmarried 2,Small business 6,,1.0,2.0,No 0,,,,,none 0,,No 0,,,,Yes 1,hh has 1st business,does not work in 1st hh business,,,No 0,hh has 2nd business,,,,No 0,hh has 3rd business,,,,0.0,0.0,No 0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,Fluent 2,Yes 1,No 0,Above Bachelors 16,some post-grad 16,No 0,No 0,I,regular school 1,Science 3,College 1,"Masters,Ph.D. 5",II,No 0,,,Yes 1,Yes 1,Yes 1,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,,,,,,,,No 0,urban 1,other urban 1,non-metro,,741.67999267579,1226.0,0.6193181872368,9.0,No 0,No 0,Muslim 2,Forward/General (except Brahmin) 2,Muslim 6,120000.0,144000.0,144000.0,160992.0,17888.0,18.0,17.0,,,0.0,0.0,408000.0,0.0,,0.0,,408000.0,45333.3320313,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,408000.0,57.0,53.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Above Bachelors 16,Above Bachelors 16,Secondary 10,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Sikkim 11,0,4,140,1,7.0,110404,1104041401,110404140107,430.3373494,430.0,0.0,Sikkim,Female 2,Son/Daughter 3,23.0,Unmarried 2,Unemployed 13,,1.0,2.0,No 0,,,,,none 0,,No 0,,,,Yes 1,hh has 1st business,does not work in 1st hh business,,,No 0,hh has 2nd business,,,,No 0,hh has 3rd business,,,,0.0,0.0,No 0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,Little 1,Yes 1,No 0,Secondary 10,Secondary(&11) 10,No 0,No 0,II,Finished 9,,,,.d,No 0,,,Yes 1,No 0,Yes 1,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,,,,,,,,No 0,urban 1,other urban 1,non-metro,,741.67999267579,1226.0,0.6193181872368,9.0,No 0,No 0,Muslim 2,Forward/General (except Brahmin) 2,Muslim 6,120000.0,144000.0,144000.0,160992.0,17888.0,18.0,17.0,,,0.0,0.0,408000.0,0.0,,0.0,,408000.0,45333.3320313,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,408000.0,57.0,53.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Above Bachelors 16,Above Bachelors 16,Secondary 10,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Sikkim 11,0,4,140,1,8.0,110404,1104041401,110404140108,430.3373494,430.0,0.0,Sikkim,Male 1,Son/Daughter 3,20.0,Unmarried 2,Small business 6,,1.0,2.0,No 0,,,,,none 0,,No 0,,,,Yes 1,hh has 1st business,does not work in 1st hh business,,,No 0,hh has 2nd business,,,,No 0,hh has 3rd business,works in 3rd hh business,300.0,6.0,300.0,1800.0,Yes 1,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,Fluent 2,Yes 1,No 0,Above Bachelors 16,some post-grad 16,No 0,No 0,II,regular school 1,Arts 1,College 1,"Masters,Ph.D. 5",II,Yes 1,Yes 1,Relative/Friends 6,Yes 1,Yes 1,Yes 1,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,,,,,,,,No 0,urban 1,other urban 1,non-metro,,741.67999267579,1226.0,0.6193181872368,9.0,No 0,No 0,Muslim 2,Forward/General (except Brahmin) 2,Muslim 6,120000.0,144000.0,144000.0,160992.0,17888.0,18.0,17.0,,,0.0,0.0,408000.0,0.0,,0.0,,408000.0,45333.3320313,none 0,parttime 3,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,300.0,1800.0,parttime 3,264000.0,57.0,53.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Above Bachelors 16,Above Bachelors 16,Secondary 10,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Sikkim 11,0,4,140,1,9.0,110404,1104041401,110404140109,430.3373494,430.0,0.0,Sikkim,Female 2,Son/Daughter 3,16.0,Unmarried 2,Student 12,,1.0,2.0,No 0,,,,,none 0,,No 0,,,,Yes 1,hh has 1st business,does not work in 1st hh business,,,No 0,hh has 2nd business,,,,No 0,hh has 3rd business,,,,0.0,0.0,No 0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,Little 1,Yes 1,Yes 1,11th Class 11,Secondary(&11) 10,No 0,No 0,II,regular school 1,Arts 1,No 0,,.d,No 0,,,Yes 1,No 0,Yes 1,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,Main quest. 1,6.0,151.30000305176,151.5,Standing 2,46.20000076294,46.29999923707,No 0,urban 1,other urban 1,non-metro,,741.67999267579,1226.0,0.6193181872368,9.0,No 0,No 0,Muslim 2,Forward/General (except Brahmin) 2,Muslim 6,120000.0,144000.0,144000.0,160992.0,17888.0,18.0,17.0,,,0.0,0.0,408000.0,0.0,,0.0,,408000.0,45333.3320313,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,408000.0,57.0,53.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Above Bachelors 16,Above Bachelors 16,Secondary 10,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Sikkim 11,0,4,150,1,1.0,110404,1104041501,110404150101,430.3373494,430.0,0.0,Sikkim,Male 1,Head 1,56.0,Married 1,Small business 6,2.0,Dead,IF Spouse/Parent outside for more than 6 months,No 0,,,,,none 0,,No 0,,,,Yes 1,hh has 1st business,works in 1st hh business,365.0,10.0,Yes 1,no 2nd hh business,,,,,no 3rd hh business,,,,365.0,3650.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,Little 1,Yes 1,No 0,7th class 7,6-9 8,No 0,Yes 1,.a,,,,,.a,No 0,,,Yes 1,No 0,Yes 1,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,,,,,,,,No 0,urban 1,other urban 1,non-metro,,741.67999267579,1226.0,0.6193181872368,4.0,No 0,No 0,Muslim 2,Forward/General (except Brahmin) 2,Muslim 6,49900.0,,,98864.0,24716.0,18.0,17.0,,,0.0,0.0,49900.0,0.0,60000.0,0.0,,109900.0,27475.0,none 0,ft yr 4,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,365.0,3650.0,ft yr 4,60000.0,56.0,44.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,60000.0,0.0,0.0,0,Secondary 10,Secondary 10,4th class 4,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Sikkim 11,0,4,150,1,2.0,110404,1104041501,110404150102,430.3373494,430.0,0.0,Sikkim,Female 2,Wife/Husband 2,44.0,Married 1,Housework 11,1.0,,,No 0,,,,,none 0,,No 0,,,,Yes 1,hh has 1st business,does not work in 1st hh business,,,No 0,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,none,Yes 1,No 0,4th class 4,1-4 3,No 0,Yes 1,.a,,,,,.a,No 0,,,No 0,,,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,,,,,,,,No 0,urban 1,other urban 1,non-metro,,741.67999267579,1226.0,0.6193181872368,4.0,Yes 1,No 0,Muslim 2,Forward/General (except Brahmin) 2,Muslim 6,49900.0,,,98864.0,24716.0,18.0,17.0,,,0.0,0.0,49900.0,0.0,60000.0,0.0,,109900.0,27475.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,109900.0,56.0,44.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,60000.0,0.0,0.0,0,Secondary 10,Secondary 10,4th class 4,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Sikkim 11,0,4,150,1,3.0,110404,1104041501,110404150103,430.3373494,430.0,0.0,Sikkim,Male 1,Son/Daughter 3,27.0,Unmarried 2,Salaried 8,,1.0,2.0,No 0,,,,,none 0,,No 0,,,,Yes 1,hh has 1st business,does not work in 1st hh business,,,No 0,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,Fluent 2,Yes 1,No 0,Secondary 10,Secondary(&11) 10,No 0,Yes 1,.d,,,,,.d,Yes 1,Yes 1,Office 3,Yes 1,Yes 1,Yes 1,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,Daily 4,Never 1,Never 1,Never 1,,,160.60000610352,160.60000610352,Standing 2,54.29999923707,54.20000076294,No 0,urban 1,other urban 1,non-metro,,741.67999267579,1226.0,0.6193181872368,4.0,No 0,No 0,Muslim 2,Forward/General (except Brahmin) 2,Muslim 6,49900.0,,,98864.0,24716.0,18.0,17.0,,,0.0,0.0,49900.0,0.0,60000.0,0.0,,109900.0,27475.0,none 0,none 0,POWER SUPPLY OFFICE JEEP DRIVER,Drivers 98,Land transport 70,300.0,12.0,7.0,2100.0,Per Month 2,5000.0,60000.0,60000.0,28.571428299,No,No 0,No 0,0.0,0.0,0.0,Regular/Permanent/Longer contract,Govt/PSU 1,30.0,,,,none 0,,,,none 0,300.0,2100.0,60000.0,ft yr (250 days/year or more AND 2000 hours/year or more),,,,none 0,300.0,2100.0,ft yr 4,49900.0,56.0,44.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,60000.0,0.0,0.0,0,Secondary 10,Secondary 10,4th class 4,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Sikkim 11,0,4,150,1,4.0,110404,1104041501,110404150104,430.3373494,430.0,0.0,Sikkim,Female 2,Son/Daughter 3,13.0,Unmarried 2,Student 12,,1.0,2.0,No 0,,,,,none 0,,No 0,,,,Yes 1,hh has 1st business,does not work in 1st hh business,,,No 0,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,Fluent 2,Yes 1,Yes 1,9th class 9,6-9 8,No 0,Yes 1,.a,,,,,.a,Yes 1,Yes 1,School/Collage 4,No 0,,,,,,,,,,,,,School 1,Yes 1,Government 2,2.0,Secondary 10,,English 11,1st class 1,28.0,26.0,0.0,3.0,,,,,,No 0,No 0,No 0,0.0,300.0,1000.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,,,,,,,,No 0,urban 1,other urban 1,non-metro,,741.67999267579,1226.0,0.6193181872368,4.0,No 0,No 0,Muslim 2,Forward/General (except Brahmin) 2,Muslim 6,49900.0,,,98864.0,24716.0,18.0,17.0,,,0.0,0.0,49900.0,0.0,60000.0,0.0,,109900.0,27475.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,109900.0,56.0,44.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,60000.0,0.0,0.0,0,Secondary 10,Secondary 10,4th class 4,,,,,,,,,No 0,,,No 0,,
